"m_date","m_open","m_high","m_low","m_close","m_volume","m_vwap","m_open_split_adjusted","m_high_split_adjusted","m_low_split_adjusted","m_close_split_adjusted","m_volume_split_adjusted","m_vwap_split_adjusted","m_open_dividend_and_split_adjusted","m_high_dividend_and_split_adjusted","m_low_dividend_and_split_adjusted","m_close_dividend_and_split_adjusted","m_volume_dividend_and_split_adjusted","m_vwap_dividend_and_split_adjusted","c_annualized_volatility_5d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted","c_book_to_price","c_book_value_per_share","c_chaikin_money_flow_21d_dividend_and_split_adjusted","c_chaikin_money_flow_21d_split_adjusted","c_daily_traded_value","c_daily_traded_value_sma_5d","c_daily_traded_value_sma_21d","c_daily_traded_value_sma_63d","c_daily_traded_value_sma_252d","c_earnings_per_share","c_earnings_to_price","c_exponential_moving_average_5d_close_dividend_and_split_adjusted","c_exponential_moving_average_5d_close_split_adjusted","c_exponential_moving_average_21d_close_dividend_and_split_adjusted","c_exponential_moving_average_21d_close_split_adjusted","c_exponential_moving_average_63d_close_dividend_and_split_adjusted","c_exponential_moving_average_63d_close_split_adjusted","c_exponential_moving_average_252d_close_dividend_and_split_adjusted","c_exponential_moving_average_252d_close_split_adjusted","c_last_twelve_months_net_income","c_last_twelve_months_revenue","c_last_twelve_months_revenue_per_share","c_log_difference_high_to_low","c_log_returns_dividend_and_split_adjusted","c_macd_26d_12d_dividend_and_split_adjusted","c_macd_26d_12d_split_adjusted","c_macd_signal_9d_dividend_and_split_adjusted","c_macd_signal_9d_split_adjusted","c_rsi_14d_dividend_and_split_adjusted","c_rsi_14d_split_adjusted","c_simple_moving_average_5d_close_dividend_and_split_adjusted","c_simple_moving_average_5d_close_split_adjusted","c_simple_moving_average_21d_close_dividend_and_split_adjusted","c_simple_moving_average_21d_close_split_adjusted","c_simple_moving_average_63d_close_dividend_and_split_adjusted","c_simple_moving_average_63d_close_split_adjusted","c_simple_moving_average_252d_close_dividend_and_split_adjusted","c_simple_moving_average_252d_close_split_adjusted","c_test"
2007-01-11,,,,,,,108.69999694824219,108.69999694824219,108.69999694824219,108.69999694824219,900,,,,,81.33000946044922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0E-14
2007-01-12,,,,,,,108.76000213623047,108.76000213623047,108.76000213623047,108.76000213623047,1100,,,,,81.37492370605469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005520944678469882,,,,,,,,,,,,,,,0E-14
2007-01-16,,,,,,,108.76000213623047,108.76000213623047,108.73999786376953,108.73999786376953,500,,,,,81.35995483398438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001839663659913208,,,,,,,,,,,,,,,-0.02000427246094
2007-01-17,,,,,,,108.80000305175781,108.80000305175781,108.80000305175781,108.80000305175781,8200,,,,,81.40484619140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005516101549886199,,,,,,,,,,,,,,,0E-14
2007-01-18,,,,,,,108.80000305175781,108.80000305175781,108.76000213623047,108.79000091552734,23100,,,,,81.39739227294922,,,,,,,,,,,,,,,,,,81.37342529296875,108.75800018310547,,,,,,,,,,,-0.00009157022080959441,,,,,,,81.37342529296875,108.75800018310547,,,,,,,-0.01000213623047
2007-01-19,,,,,,,108.79000091552734,108.80999755859375,108.76999664306640,108.76999664306640,13400,,,,,81.38238525390625,,,0.006160540813898891,,,,,,,,,,,,,,,81.37641194661458,108.76199900309244,,,,,,,,,,,-0.000184384317431719,,,,,,,81.38390045166015,108.77200012207031,,,,,,,-0.02000427246094
2007-01-22,,,,,,,108.81999969482422,108.83000183105469,108.80000305175781,108.80999755859375,3000,,,,,81.41236114501953,,,0.00546350767621537,,,,,,,,,,,,,,,81.38839501274957,108.77799852159288,,,,,,,,,,,0.00036826607879116686,,,,,,,81.39138793945312,108.78199920654296,,,,,,,-0.01000213623047
2007-01-23,,,,,,,108.80999755859375,108.83000183105469,108.80999755859375,108.81999969482422,2300,,,,,81.41976928710938,,,0.004909153764444971,,,,,,,,,,,,,,,81.39885310420284,108.79199891267,,,,,,,,,,,0.00009099115850532174,,,,,,,81.40335083007812,108.79799957275391,,,,,,,0.01000213623047
2007-01-24,,,,,,,108.87000274658203,108.88999938964844,108.87000274658203,108.87999725341797,4300,,,,,81.46469879150390,,,0.004909481633702557,,,,,,,,,,,,,,,81.42080166663652,108.82133169291932,,,,,,,,,,,0.0005516732941330907,,,,,,,81.41532135009766,108.81399841308594,,,,,,,0.00999450683594
2007-01-25,,,,,,,108.88999938964844,108.90000152587890,108.86000061035156,108.87999725341797,31300,,,,,81.46469879150390,,,0.004666164132944554,,,,,,,,,,,,,,,81.43543404159232,108.8408868797522,,,,,,,,,,,0,,,,,,,81.4287826538086,108.83199768066406,,,,,,,-0.01000213623047
2007-01-26,,,,,,,108.93000030517578,108.93000030517578,108.87000274658203,108.87000274658203,94800,,,,,81.45718383789062,,,0.004259275932383284,,,,,,,,,,,,,,,81.44268397369176,108.85059216869548,,,,,,,,,,,-0.00009225223152752913,,,,,,,81.44374237060546,108.85199890136718,,,,,,,-0.05999755859375
2007-01-29,,,,,,,108.97000122070312,108.97000122070312,108.94999694824219,108.94999694824219,19900,,,,,81.51709747314453,,,0.005784635257135147,,,,,,,,,,,,,,,81.46748847350935,108.88372709521104,,,,,,,,,,,0.000735252672642972,,,,,,,81.46468963623047,108.87999877929687,,,,,,,-0.02000427246093
2007-01-30,,,,,,,108.94000244140625,108.97000122070312,108.93000030517578,108.94999694824219,5500,,,,,81.51709747314453,,,0.005981979888382136,,,,,,,,,,,,,,,81.48402480672107,108.90581704622143,,,,,,,,,,,0,,,,,,,81.4841552734375,108.90599822998047,,,,,,,0.00999450683594
2007-01-31,,,,,,,108.97000122070312,109.00000000000000,108.95999908447266,109.00000000000000,2500,,,,,81.55448150634766,,,0.005705267200199684,,,,,,,,,,,,,,,81.50751037326327,108.93721136414761,,,,,,,,,,,0.0004584984592897931,,,,,,,81.50211181640626,108.92999877929688,,,,,,,0.02999877929688
