"m_date","m_open","m_high","m_low","m_close","m_volume","m_vwap","m_open_split_adjusted","m_high_split_adjusted","m_low_split_adjusted","m_close_split_adjusted","m_volume_split_adjusted","m_vwap_split_adjusted","m_open_dividend_and_split_adjusted","m_high_dividend_and_split_adjusted","m_low_dividend_and_split_adjusted","m_close_dividend_and_split_adjusted","m_volume_dividend_and_split_adjusted","m_vwap_dividend_and_split_adjusted","c_annualized_volatility_5d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted","c_book_to_price","c_book_value_per_share","c_chaikin_money_flow_21d_dividend_and_split_adjusted","c_chaikin_money_flow_21d_split_adjusted","c_daily_traded_value","c_daily_traded_value_sma_5d","c_daily_traded_value_sma_21d","c_daily_traded_value_sma_63d","c_daily_traded_value_sma_252d","c_earnings_per_share","c_earnings_to_price","c_exponential_moving_average_5d_close_dividend_and_split_adjusted","c_exponential_moving_average_5d_close_split_adjusted","c_exponential_moving_average_21d_close_dividend_and_split_adjusted","c_exponential_moving_average_21d_close_split_adjusted","c_exponential_moving_average_63d_close_dividend_and_split_adjusted","c_exponential_moving_average_63d_close_split_adjusted","c_exponential_moving_average_252d_close_dividend_and_split_adjusted","c_exponential_moving_average_252d_close_split_adjusted","c_last_twelve_months_net_income","c_last_twelve_months_revenue","c_last_twelve_months_revenue_per_share","c_log_difference_high_to_low","c_log_returns_dividend_and_split_adjusted","c_macd_26d_12d_dividend_and_split_adjusted","c_macd_26d_12d_split_adjusted","c_macd_signal_9d_dividend_and_split_adjusted","c_macd_signal_9d_split_adjusted","c_rsi_14d_dividend_and_split_adjusted","c_rsi_14d_split_adjusted","c_simple_moving_average_5d_close_dividend_and_split_adjusted","c_simple_moving_average_5d_close_split_adjusted","c_simple_moving_average_21d_close_dividend_and_split_adjusted","c_simple_moving_average_21d_close_split_adjusted","c_simple_moving_average_63d_close_dividend_and_split_adjusted","c_simple_moving_average_63d_close_split_adjusted","c_simple_moving_average_252d_close_dividend_and_split_adjusted","c_simple_moving_average_252d_close_split_adjusted","c_test"
2007-03-23,,,,,,,53.450000762939450,53.619998931884766,53.450000762939450,53.549999237060550,10600,,,,,36.599029541015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099998474121100
2007-03-26,,,,,,,54.099998474121094,54.099998474121094,53.799999237060550,54.000000000000000,2500,,,,,36.906600952148440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008368697857115295,,,,,,,,,,,,,,,-0.099998474121094
2007-03-27,,,,,,,53.799999237060550,53.810001373291016,53.299999237060550,53.580001831054690,11600,,,,,36.619537353515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007808517184204244,,,,,,,,,,,,,,,-0.219997406005860
2007-03-28,,,,,,,53.090000152587890,53.150001525878906,52.599998474121094,52.849998474121094,14900,,,,,36.120620727539060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013717991906962186,,,,,,,,,,,,,,,-0.240001678466796
2007-03-29,,,,,,,54.000000000000000,54.049999237060550,53.500000000000000,54.049999237060550,7000,,,,,36.940769195556640,,,,,,,,,,,,,,,,,,36.63731155395508,53.60599975585938,,,,,,,,,,,0.022451883841224665,,,,,,,36.63731155395508,53.60599975585937,,,,,,,0.049999237060550
2007-03-30,,,,,,,54.250000000000000,54.250000000000000,53.599998474121094,53.599998474121094,11900,,,,,36.633205413818360,,,0.23719056567272123,,,,,,,,,,,,,,,36.63594284057617,53.603999328613284,,,,,,,,,,,-0.008360716543280423,,,,,,,36.64414672851562,53.61599960327148,,,,,,,-0.650001525878906
2007-04-02,,,,,,,54.150001525878906,54.639999389648440,54.000000000000000,54.590000152587890,16800,,,,,37.309822082519530,,,0.26734249610263305,,,,,,,,,,,,,,,36.86056925455729,53.93266626993815,,,,,,,,,,,0.01830153774762573,,,,,,,36.72479095458984,53.73399963378906,,,,,,,0.439998626708984
2007-04-03,,,,,,,54.650001525878906,55.200000762939450,54.650001525878906,55.099998474121094,21700,,,,,37.658390045166016,,,0.25437444743246646,,,,,,,,,,,,,,,37.126509518093535,54.3217770046658,,,,,,,,,,,0.00929915399064641,,,,,,,36.93256149291992,54.03799896240234,,,,,,,0.449996948242188
2007-04-04,,,,,,,55.380001068115234,55.500000000000000,55.299999237060550,55.360000610351560,900,,,,,37.836093902587890,,,0.19230239521936568,,,,,,,,,,,,,,,37.36303764625832,54.667851539894386,,,,,,,,,,,0.0047077395944891826,,,,,,,37.275656127929686,54.539999389648436,,,,,,,-0.020000457763674
2007-04-05,,,,,,,55.500000000000000,55.619998931884766,55.470001220703125,55.619998931884766,4700,,,,,38.013782501220700,,,0.15297852202929985,,,,,,,,,,,,,,,37.579952597912445,54.98523400389118,,,,,,,,,,,0.004685279188486415,,,,,,,37.4902587890625,54.853999328613284,,,,,,,0.119998931884766
2007-04-09,,,,,,,55.840000152587890,56.099998474121094,55.840000152587890,55.979999542236330,8300,,,,,38.259830474853516,,,0.09037974698688958,,,,,,,,,,,,,,,37.8065785568928,55.31682251667289,,,,,,,,,,,0.006451741762586589,,,,,,,37.81558380126953,55.32999954223633,,,,,,,0.139999389648440
2007-04-10,,,,,,,56.180000305175780,56.409999847412110,56.130001068115234,56.250000000000000,7800,,,,,38.444362640380860,,,0.03164861288316874,,,,,,,,,,,,,,,38.01917325138882,55.62788167778193,,,,,,,,,,,0.004811536737161338,,,,,,,38.0424919128418,55.66199951171875,,,,,,,0.069999694824220
2007-04-11,,,,,,,56.490001678466800,56.500000000000000,55.650001525878906,55.830001831054690,27000,,,,,38.157318115234375,,,0.09064176348991727,,,,,,,,,,,,,,,38.06522153933734,55.695255062206186,,,,,,,,,,,-0.007494505756644304,,,,,,,38.142277526855466,55.80800018310547,,,,,,,-0.659999847412110
2007-04-12,,,,,,,56.139999389648440,57.009998321533200,55.990001678466800,57.000000000000000,40000,,,,,38.956962585449220,,,0.15925677608097039,,,,,,,,,,,,,,,38.36246855470797,56.13017004147079,,,,,,,,,,,0.020739949238077596,,,,,,,38.366451263427734,56.136000061035155,,,,,,,0.860000610351560
2007-04-13,,,,,,,56.599998474121094,56.799999237060550,56.349998474121094,56.799999237060550,5100,,,,,38.820274353027344,,,0.17304212793127985,,,,,,,,,,,,,,,38.51507048748109,56.35344644000071,,,,,,,,,,,-0.0035148683220494214,,,,,71.1313740404826,71.13133269308614,38.527749633789064,56.37200012207031,,,,,,,0.200000762939456
2007-04-16,,,,,,,57.250000000000000,57.979999542236330,57.250000000000000,57.900001525878906,22200,,,,,39.572071075439450,,,0.20426336351119367,,,,,,,,,,,,,,,38.86740401680054,56.86896480196011,,,,,,,,,,,0.019180948536405618,,,,,74.98482597695981,74.98483148649449,38.79019775390625,56.75600051879883,,,,,,,0.650001525878906
2007-04-17,,,,,,,57.889999389648440,58.000000000000000,57.409999847412110,57.580001831054690,28200,,,,,39.353363037109375,,,0.22281870209101845,,,,,,,,,,,,,,,39.02939035690349,57.105977144991634,,,,,,,,,,,-0.005542157622564971,,,,,71.97491271559802,71.97494250516056,38.971997833251955,57.02200088500977,,,,,,,-0.309997558593750
2007-04-18,,,,,,,57.439998626708984,57.680000305175780,57.270000457763670,57.310001373291016,40400,,,,,39.168838500976560,,,0.21390910999699733,,,,,,,,,,,,,,,39.075873071594515,57.17398522109143,,,,,,,,,,,-0.0046999414735880395,,,,,69.44224392409349,69.44214874433061,39.17430191040039,57.31800079345703,,,,,,,-0.129997253417968
2007-04-19,,,,,,,55.450000762939450,56.650001525878906,55.450000762939450,56.360000610351560,24200,,,,,38.519550323486330,,,0.20803763060632263,,,,,,,,,,,,,,,38.89043215555845,56.90265701751147,,,,,,,,,,,-0.016715581450838374,,,,,61.272127114972314,61.272087455949524,39.08681945800781,57.19000091552734,,,,,,,0.909999847412110
2007-04-20,,,,,,,57.069999694824220,57.400001525878906,57.060001373291016,57.310001373291016,20200,,,,,39.168838500976560,,,0.24638167851014242,,,,,,,,,,,,,,,38.98323427069782,57.038438469437985,,,,,,,,,,,0.016715581450838516,,,,,65.6272773136852,65.62722114489002,39.156532287597656,57.29200134277344,,,,,,,0.240001678466796
2007-04-23,,,,,,,57.000000000000000,57.000000000000000,56.130001068115234,56.720001220703125,5300,,,,,38.765590667724610,,,0.1998428002350086,,,,,,,0.16586792345845486,,,,,,,,38.91068640304008,56.9322927198597,37.99165961855934,55.58761923653739,,,,,,,,,-0.010348479772867427,,,,,61.036479166003545,61.03651018221687,38.995236206054685,57.05600128173828,37.99165961855934,55.587619236537385,,,,,-0.279998779296875
2007-04-24,,,,,,,56.750000000000000,56.750000000000000,56.299999237060550,56.720001220703125,8300,,,,,38.765590667724610,,,0.20122321251069783,0.18954196578520158,,,,,,0.18320635566409935,,,,,,,,38.86232115793493,56.861528886807506,38.06201698666527,55.69056305327973,,,,,,,,,0,,,,,61.036479166003545,61.03651018221687,38.877681732177734,56.88400115966797,38.09482919602167,55.73857171194894,,,,,-0.029998779296875
2007-04-25,,,,,,,56.750000000000000,57.099998474121094,56.569999694824220,57.099998474121094,8400,,,,,39.025306701660156,,,0.21116725743152226,0.18899872029555223,,,,,,0.20257251862448158,,,,,,,,38.916649672510005,56.94101874924537,38.149588778937535,55.81869354608349,,,,,,,,,0.0066773107832111215,,,,,62.97128986913011,62.971292831853155,38.848975372314456,56.842000579833986,38.19571994599842,55.886190686907085,,,,,0.349998474121094
