"m_date","m_open","m_high","m_low","m_close","m_volume","m_vwap","m_open_split_adjusted","m_high_split_adjusted","m_low_split_adjusted","m_close_split_adjusted","m_volume_split_adjusted","m_vwap_split_adjusted","m_open_dividend_and_split_adjusted","m_high_dividend_and_split_adjusted","m_low_dividend_and_split_adjusted","m_close_dividend_and_split_adjusted","m_volume_dividend_and_split_adjusted","m_vwap_dividend_and_split_adjusted","c_annualized_volatility_5d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted","c_book_to_price","c_book_value_per_share","c_chaikin_money_flow_21d_dividend_and_split_adjusted","c_chaikin_money_flow_21d_split_adjusted","c_daily_traded_value","c_daily_traded_value_sma_5d","c_daily_traded_value_sma_21d","c_daily_traded_value_sma_63d","c_daily_traded_value_sma_252d","c_earnings_per_share","c_earnings_to_price","c_exponential_moving_average_5d_close_dividend_and_split_adjusted","c_exponential_moving_average_5d_close_split_adjusted","c_exponential_moving_average_21d_close_dividend_and_split_adjusted","c_exponential_moving_average_21d_close_split_adjusted","c_exponential_moving_average_63d_close_dividend_and_split_adjusted","c_exponential_moving_average_63d_close_split_adjusted","c_exponential_moving_average_252d_close_dividend_and_split_adjusted","c_exponential_moving_average_252d_close_split_adjusted","c_last_twelve_months_net_income","c_last_twelve_months_revenue","c_last_twelve_months_revenue_per_share","c_log_difference_high_to_low","c_log_returns_dividend_and_split_adjusted","c_macd_26d_12d_dividend_and_split_adjusted","c_macd_26d_12d_split_adjusted","c_macd_signal_9d_dividend_and_split_adjusted","c_macd_signal_9d_split_adjusted","c_rsi_14d_dividend_and_split_adjusted","c_rsi_14d_split_adjusted","c_simple_moving_average_5d_close_dividend_and_split_adjusted","c_simple_moving_average_5d_close_split_adjusted","c_simple_moving_average_21d_close_dividend_and_split_adjusted","c_simple_moving_average_21d_close_split_adjusted","c_simple_moving_average_63d_close_dividend_and_split_adjusted","c_simple_moving_average_63d_close_split_adjusted","c_simple_moving_average_252d_close_dividend_and_split_adjusted","c_simple_moving_average_252d_close_split_adjusted","c_test"
2008-01-29,,,,,,,98.239997863769530,98.239997863769530,96.279998779296880,97.900001525878900,2100,,,,,40.671863555908200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.339996337890630
2008-01-30,,,,,,,97.239997863769530,97.239997863769530,95.790000915527340,95.790000915527340,3600,,,,,39.795272827148440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021788408209724164,,,,,,,,,,,,,,,-1.449996948242190
2008-01-31,,,,,,,98.089996337890620,98.089996337890620,97.569999694824220,97.989997863769530,500,,,,,40.709239959716800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022706960670232604,,,,,,,,,,,,,,,-0.099998474121090
2008-02-01,,,,,,,98.019996643066400,98.500000000000000,98.019996643066400,98.400001525878900,2600,,,,,40.879573822021484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004175428024479442,,,,,,,,,,,,,,,0.380004882812500
2008-02-04,,,,,,,97.110000610351560,97.519996643066400,97.110000610351560,97.519996643066400,200,,,,,40.513984680175780,,,,,,,,,,,,,,,,,,40.51398696899414,97.51999969482421,,,,,,,,,,,-0.008983305488793144,,,,,,,40.51398696899414,97.51999969482422,,,,,,,0.409996032714840
2008-02-05,,,,,,,98.790000915527340,98.830001831054690,97.830001831054690,98.269996643066400,7800,,,,,40.825561523437500,,,0.2685001895150744,,,,,,,,,,,,,,,40.617845153808595,97.7699986775716,,,,,,,,,,,0.007661177908353897,,,,,,,40.5447265625,97.59399871826172,,,,,,,-0.520004272460940
2008-02-06,,,,,,,97.110000610351560,97.110000610351560,97.110000610351560,97.110000610351560,100,,,,,40.343654632568360,,,0.22110213136236942,,,,,,,,,,,,,,,40.526448313395186,97.54999932183159,,,,,,,,,,,-0.011874268990496569,,,,,,,40.65440292358399,97.85799865722656,,,,,,,0E-15
2008-02-07,,,,,,,99.389999389648440,99.389999389648440,93.569999694824220,93.569999694824220,7700,,,,,38.873001098632810,,,0.28070436164045637,,,,,,,,,,,,,,,39.975299241807726,96.2233327794958,,,,,,,,,,,-0.037134173680123915,,,,,,,40.28715515136719,96.9739990234375,,,,,,,-5.819999694824220
2008-02-08,,,,,,,94.580001831054690,95.569999694824220,94.580001831054690,95.569999694824220,1500,,,,,39.703865051269530,,,0.34926476522652944,,,,,,,,,,,,,,,39.88482117829499,96.00555508460528,,,,,,,,,,,0.02114858891673878,,,,,,,40.0520133972168,96.40799865722656,,,,,,,0.989997863769530
2008-02-11,,,,,,,96.529998779296880,96.529998779296880,95.879997253417970,95.959999084472660,1400,,,,,39.865890502929690,,,0.3541186759062393,,,,,,,,,,,,,,,39.878510953173226,95.99036975122773,,,,,,,,,,,0.004072544259375971,,,,,,,39.922394561767575,96.09599914550782,,,,,,,-0.569999694824220
2008-02-12,,,,,,,95.000000000000000,95.000000000000000,94.000000000000000,94.669998168945310,9900,,,,,39.329975128173830,,,0.34491804786183716,,,,,,,,,,,,,,,39.69566567817343,95.55024589046693,,,,,,,,,,,-0.01353412961347807,,,,,,,39.623277282714845,95.3759994506836,,,,,,,-0.330001831054690
2008-02-13,,,,,,,93.750000000000000,94.110000610351560,93.199996948242190,94.110000610351560,3200,,,,,39.097332000732420,,,0.34270426543391325,,,,,,,,,,,,,,,39.49622111902642,95.07016413042847,,,,,,,,,,,-0.005932724667560165,,,,,,,39.37401275634765,94.7759994506836,,,,,,,0.360000610351560
2008-02-14,,,,,,,92.480003356933600,92.480003356933600,90.800003051757810,90.860000610351560,9200,,,,,37.747135162353516,,,0.3315270150386153,,,,,,,,,,,,,,,38.91319246680212,93.66677629040284,,,,,,,,,,,-0.03514464631152008,,,,,,,39.1488395690918,94.23399963378907,,,,,,,-1.620002746582040
2008-02-15,,,,,,,90.830001831054690,91.900001525878900,90.830001831054690,91.480003356933600,1300,,,,,38.004707336425780,,,0.26725528224021206,,,,,,,,,,,,,,,38.61036409001001,92.93785197924642,,,,,,,,,,,0.006800446252310513,,,,,,,38.809008026123045,93.41600036621094,,,,,,,0.650001525878910
2008-02-19,,,,,,,90.699996948242190,91.150001525878900,90.019996643066400,90.489997863769530,9500,,,,,37.593418121337890,,,0.24195046118173041,,,,,,,,,,,,,,,38.271382100452634,92.1219006074208,,,,,,,,,,,-0.010881044220194704,,,,,31.61271212701192,31.61290249297455,38.354513549804686,92.3220001220703,,,,,,,-0.209999084472660
2008-02-20,,,,,,,89.459999084472660,90.959999084472660,89.459999084472660,90.959999084472660,9400,,,,,37.788684844970700,,,0.2682498997953567,,,,,,,,,,,,,,,38.11048301529199,91.73460009977141,,,,,,,,,,,0.005180729979524856,,,,,33.28854063854791,33.28864837700223,38.04625549316406,91.58000030517579,,,,,,,1.500000000000000
2008-02-21,,,,,,,93.599998474121100,93.730003356933600,93.150001525878900,93.150001525878900,2000,,,,,38.698486328125000,,,0.3524357285103397,,,,,,,,,,,,,,,38.30648411956966,92.20640057514058,,,,,,,,,,,0.023790771214535305,,,,,40.5931021934245,40.59330308813809,37.96648635864258,91.38800048828125,,,,,,,-0.449996948242200
2008-02-22,,,,,,,93.989997863769530,94.599998474121100,92.989997863769530,92.989997863769530,2800,,,,,38.632030487060550,,,0.20283501351767527,,,,,,,,,,,,,,,38.41499957539995,92.46759967135023,,,,,,,,,,,-0.0017187485655378646,,,,,40.24645115550558,40.246567193803884,38.14346542358398,91.81399993896484,,,,,,,-1.000000000000000
2008-02-25,,,,,,,93.599998474121100,93.599998474121100,89.279998779296880,89.279998779296880,11400,,,,,37.090736389160156,,,0.3767769912418177,,,,,,,,,,,,,,,37.97357851332002,91.40506604066577,,,,,,,,,,,-0.040714492316572384,,,,,33.171245322957475,33.1713990836866,37.96067123413086,91.3739990234375,,,,,,,-4.319999694824220
2008-02-26,,,,,,,91.199996948242190,91.550003051757810,89.500000000000000,90.730003356933600,3100,,,,,37.693119049072266,,,0.3977826661829113,,,,,,,,,,,,,,,37.88009202523744,91.18004514608839,,,,,,,,,,,0.01611031378282468,,,,,37.77535385937911,37.77554694175057,37.980611419677736,91.42200012207032,,,,,,,-0.469993591308590
2008-02-27,,,,,,,92.000000000000000,92.000000000000000,88.860000610351560,90.330001831054690,6100,,,,,37.526966094970700,,,0.39654694598734197,,,,,,,,,,,,,,,37.76238338181519,90.8966973744105,39.11354755219959,94.14904748825799,,,,,,,,,-0.0044177887864727365,,,,,37.01780074686437,37.017885033501436,37.92826766967774,91.29600067138672,39.11354755219959,94.14904748825799,,,,,-1.669998168945310
