"m_date","m_open","m_high","m_low","m_close","m_volume","m_vwap","m_open_split_adjusted","m_high_split_adjusted","m_low_split_adjusted","m_close_split_adjusted","m_volume_split_adjusted","m_vwap_split_adjusted","m_open_dividend_and_split_adjusted","m_high_dividend_and_split_adjusted","m_low_dividend_and_split_adjusted","m_close_dividend_and_split_adjusted","m_volume_dividend_and_split_adjusted","m_vwap_dividend_and_split_adjusted","c_annualized_volatility_5d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted","c_book_to_price","c_book_value_per_share","c_chaikin_money_flow_21d_dividend_and_split_adjusted","c_chaikin_money_flow_21d_split_adjusted","c_daily_traded_value","c_daily_traded_value_sma_5d","c_daily_traded_value_sma_21d","c_daily_traded_value_sma_63d","c_daily_traded_value_sma_252d","c_earnings_per_share","c_earnings_to_price","c_exponential_moving_average_5d_close_dividend_and_split_adjusted","c_exponential_moving_average_5d_close_split_adjusted","c_exponential_moving_average_21d_close_dividend_and_split_adjusted","c_exponential_moving_average_21d_close_split_adjusted","c_exponential_moving_average_63d_close_dividend_and_split_adjusted","c_exponential_moving_average_63d_close_split_adjusted","c_exponential_moving_average_252d_close_dividend_and_split_adjusted","c_exponential_moving_average_252d_close_split_adjusted","c_last_twelve_months_net_income","c_last_twelve_months_revenue","c_last_twelve_months_revenue_per_share","c_log_difference_high_to_low","c_log_returns_dividend_and_split_adjusted","c_macd_26d_12d_dividend_and_split_adjusted","c_macd_26d_12d_split_adjusted","c_macd_signal_9d_dividend_and_split_adjusted","c_macd_signal_9d_split_adjusted","c_rsi_14d_dividend_and_split_adjusted","c_rsi_14d_split_adjusted","c_simple_moving_average_5d_close_dividend_and_split_adjusted","c_simple_moving_average_5d_close_split_adjusted","c_simple_moving_average_21d_close_dividend_and_split_adjusted","c_simple_moving_average_21d_close_split_adjusted","c_simple_moving_average_63d_close_dividend_and_split_adjusted","c_simple_moving_average_63d_close_split_adjusted","c_simple_moving_average_252d_close_dividend_and_split_adjusted","c_simple_moving_average_252d_close_split_adjusted","c_test"
2004-01-30,,,,,,,48.630001068115234,49.220001220703125,48.630001068115234,49.220001220703125,8700,,,,,32.996170043945310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.590000152587891
2004-02-02,,,,,,,49.200000762939450,49.200000762939450,49.049999237060550,49.049999237060550,1300,,,,,32.882190704345700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0034603002270928826,,,,,,,,,,,,,,,-0.150001525878900
2004-02-03,,,,,,,48.900001525878906,48.900001525878906,48.700000762939450,48.700000762939450,6900,,,,,32.647571563720700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00716072010730777,,,,,,,,,,,,,,,-0.200000762939456
2004-02-04,,,,,,,48.549999237060550,48.599998474121094,48.299999237060550,48.299999237060550,7100,,,,,32.379421234130860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008247401210104553,,,,,,,,,,,,,,,-0.250000000000000
2004-02-05,,,,,,,48.500000000000000,48.889999389648440,48.500000000000000,48.869998931884766,20900,,,,,32.761531829833984,,,,,,,,,,,,,,,,,,32.733377075195314,48.827999877929685,,,,,,,,,,,0.011731943131943255,,,,,,,32.733377075195314,48.827999877929685,,,,,,,0.369998931884766
2004-02-06,,,,,,,48.919998168945310,49.819999694824220,48.919998168945310,49.819999694824220,2800,,,,,33.398391723632810,,,0.19607019123426223,,,,,,,,,,,,,,,32.955048624674475,49.1586664835612,,,,,,,,,,,0.019252729792133983,,,,,,,32.813821411132814,48.94799957275391,,,,,,,0.900001525878910
2004-02-09,,,,,,,50.029998779296875,50.180000305175780,49.970001220703125,49.970001220703125,9100,,,,,33.498950958251950,,,0.18909579057027123,,,,,,,,,,,,,,,33.13634940253363,49.42911139594184,,,,,,,,,,,0.00300637682539068,,,,,,,32.937173461914064,49.13199996948242,,,,,,,-0.059997558593750
2004-02-10,,,,,,,50.000000000000000,50.389999389648440,50.000000000000000,50.110000610351560,8100,,,,,33.592803955078125,,,0.16464189940353574,,,,,,,,,,,,,,,33.28850092004846,49.65607446741175,,,,,,,,,,,0.0027977523666296088,,,,,,,33.12621994018555,49.41399993896484,,,,,,,0.110000610351560
2004-02-11,,,,,,,50.400001525878906,51.340000152587890,50.400001525878906,51.340000152587890,9000,,,,,34.417381286621094,,,0.1522801343786903,,,,,,,,,,,,,,,33.664794375572676,50.21738302913713,,,,,,,,,,,0.024249830705094427,,,,,,,33.53381195068359,50.02200012207031,,,,,,,0.939998626708984
2004-02-12,,,,,,,51.340000152587890,51.450000762939450,51.290000915527344,51.290000915527344,3600,,,,,34.383857727050780,,,0.1791319255251816,,,,,,,,,,,,,,,33.90448215939871,50.574922324600536,,,,,,,,,,,-0.0009745046078791667,,,,,,,33.85827713012695,50.50600051879883,,,,,,,-0.049999237060546
2004-02-13,,,,,,,51.430000305175780,51.430000305175780,50.740001678466800,50.740001678466800,3100,,,,,34.015136718750000,,,0.20316108989720186,,,,,,,,,,,,,,,33.941367012515805,50.62994877588929,,,,,,,,,,,-0.010781578970102245,,,,,,,33.98162612915039,50.69000091552734,,,,,,,-0.689998626708980
2004-02-17,,,,,,,51.279998779296875,51.450000762939450,51.250000000000000,51.450000762939450,3600,,,,,34.491123199462890,,,0.21530253795255863,,,,,,,,,,,,,,,34.1246190748315,50.903299438239344,,,,,,,,,,,0.013896369208663436,,,,,,,34.18006057739258,50.98600082397461,,,,,,,0.170001983642575
2004-02-18,,,,,,,51.400001525878906,51.560001373291016,51.200000762939450,51.200000762939450,7300,,,,,34.323516845703125,,,0.2285973559311531,,,,,,,,,,,,,,,34.19091833178871,51.00219987980604,,,,,,,,,,,-0.004871250800074055,,,,,,,34.326203155517575,51.204000854492186,,,,,,,-0.200000762939456
