"m_date","m_open","m_high","m_low","m_close","m_volume","m_vwap","m_open_split_adjusted","m_high_split_adjusted","m_low_split_adjusted","m_close_split_adjusted","m_volume_split_adjusted","m_vwap_split_adjusted","m_open_dividend_and_split_adjusted","m_high_dividend_and_split_adjusted","m_low_dividend_and_split_adjusted","m_close_dividend_and_split_adjusted","m_volume_dividend_and_split_adjusted","m_vwap_dividend_and_split_adjusted","c_annualized_volatility_5d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted","c_book_to_price","c_book_value_per_share","c_chaikin_money_flow_21d_dividend_and_split_adjusted","c_chaikin_money_flow_21d_split_adjusted","c_daily_traded_value","c_daily_traded_value_sma_5d","c_daily_traded_value_sma_21d","c_daily_traded_value_sma_63d","c_daily_traded_value_sma_252d","c_earnings_per_share","c_earnings_to_price","c_exponential_moving_average_5d_close_dividend_and_split_adjusted","c_exponential_moving_average_5d_close_split_adjusted","c_exponential_moving_average_21d_close_dividend_and_split_adjusted","c_exponential_moving_average_21d_close_split_adjusted","c_exponential_moving_average_63d_close_dividend_and_split_adjusted","c_exponential_moving_average_63d_close_split_adjusted","c_exponential_moving_average_252d_close_dividend_and_split_adjusted","c_exponential_moving_average_252d_close_split_adjusted","c_last_twelve_months_net_income","c_last_twelve_months_revenue","c_last_twelve_months_revenue_per_share","c_log_difference_high_to_low","c_log_returns_dividend_and_split_adjusted","c_macd_26d_12d_dividend_and_split_adjusted","c_macd_26d_12d_split_adjusted","c_macd_signal_9d_dividend_and_split_adjusted","c_macd_signal_9d_split_adjusted","c_rsi_14d_dividend_and_split_adjusted","c_rsi_14d_split_adjusted","c_simple_moving_average_5d_close_dividend_and_split_adjusted","c_simple_moving_average_5d_close_split_adjusted","c_simple_moving_average_21d_close_dividend_and_split_adjusted","c_simple_moving_average_21d_close_split_adjusted","c_simple_moving_average_63d_close_dividend_and_split_adjusted","c_simple_moving_average_63d_close_split_adjusted","c_simple_moving_average_252d_close_dividend_and_split_adjusted","c_simple_moving_average_252d_close_split_adjusted","c_test"
2008-04-01,,,,,,,50.569999694824220,51.930000305175780,50.569999694824220,51.930000305175780,86100,,,,,31.865472793579100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.360000610351560
2008-04-02,,,,,,,51.180000305175780,52.060001373291016,50.700000762939450,50.959999084472656,91800,,,,,31.270256042480470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01885570649558356,,,,,,,,,,,,,,,-0.220001220703124
2008-04-03,,,,,,,50.599998474121094,54.400001525878906,50.299999237060550,50.779998779296875,74300,,,,,31.159803390502930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0035384482483373754,,,,,,,,,,,,,,,0.180000305175781
2008-04-04,,,,,,,50.619998931884766,51.000000000000000,50.360000610351560,50.779998779296875,38400,,,,,31.159803390502930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.159999847412109
2008-04-07,,,,,,,51.049999237060550,51.169998168945310,50.680000305175780,50.790000915527344,36800,,,,,31.165948867797850,,,,,,,,,,,,,,,,,,31.324256896972656,51.04799957275391,,,,,,,,,,,0.00019720507469752537,,,,,,,31.324256896972656,51.04799957275391,,,,,,,-0.259998321533206
2008-04-08,,,,,,,50.819999694824220,51.049999237060550,50.750000000000000,50.979999542236330,56200,,,,,31.282531738281250,,,0.14061711188831366,,,,,,,,,,,,,,,31.310348510742188,51.025332895914715,,,,,,,,,,,0.003733733944839251,,,,,,,31.207668685913085,50.85799942016602,,,,,,,0.159999847412110
2008-04-09,,,,,,,50.680000305175780,50.799999237060550,50.490001678466800,50.630001068115234,49800,,,,,31.067770004272460,,,0.06424597036709624,,,,,,,,,,,,,,,31.229489008585613,50.893555619981555,,,,,,,,,,,-0.006888902774633306,,,,,,,31.167171478271484,50.79199981689453,,,,,,,-0.049999237060546
2008-04-10,,,,,,,50.740001678466800,51.169998168945310,50.500000000000000,51.000000000000000,51400,,,,,31.294809341430664,,,0.08351700994388736,,,,,,,,,,,,,,,31.251262452867294,50.9290370799877,,,,,,,,,,,0.007281300505029593,,,,,,,31.194172668457032,50.83600006103516,,,,,,,0.259998321533200
2008-04-11,,,,,,,50.500000000000000,50.500000000000000,50.000000000000000,50.040000915527344,33400,,,,,30.705726623535156,,,0.16506280962309472,,,,,,,,,,,,,,,31.06941717642325,50.632691691834246,,,,,,,,,,,-0.019003075890562486,,,,,,,31.103357315063477,50.68800048828125,,,,,,,-0.459999084472656
2008-04-14,,,,,,,50.200000762939450,50.229999542236330,49.950000762939450,50.200000762939450,39300,,,,,30.803905487060547,,,0.1699419085991255,,,,,,,,,,,,,,,30.980913279969016,50.48846138220265,,,,,,,,,,,0.0031923113025950993,,,,,,,31.030948638916016,50.57000045776367,,,,,,,0E-15
