"m_date","m_open","m_high","m_low","m_close","m_volume","m_vwap","m_open_split_adjusted","m_high_split_adjusted","m_low_split_adjusted","m_close_split_adjusted","m_volume_split_adjusted","m_vwap_split_adjusted","m_open_dividend_and_split_adjusted","m_high_dividend_and_split_adjusted","m_low_dividend_and_split_adjusted","m_close_dividend_and_split_adjusted","m_volume_dividend_and_split_adjusted","m_vwap_dividend_and_split_adjusted","c_annualized_volatility_5d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted","c_book_to_price","c_book_value_per_share","c_chaikin_money_flow_21d_dividend_and_split_adjusted","c_chaikin_money_flow_21d_split_adjusted","c_daily_traded_value","c_daily_traded_value_sma_5d","c_daily_traded_value_sma_21d","c_daily_traded_value_sma_63d","c_daily_traded_value_sma_252d","c_earnings_per_share","c_earnings_to_price","c_exponential_moving_average_5d_close_dividend_and_split_adjusted","c_exponential_moving_average_5d_close_split_adjusted","c_exponential_moving_average_21d_close_dividend_and_split_adjusted","c_exponential_moving_average_21d_close_split_adjusted","c_exponential_moving_average_63d_close_dividend_and_split_adjusted","c_exponential_moving_average_63d_close_split_adjusted","c_exponential_moving_average_252d_close_dividend_and_split_adjusted","c_exponential_moving_average_252d_close_split_adjusted","c_last_twelve_months_net_income","c_last_twelve_months_revenue","c_last_twelve_months_revenue_per_share","c_log_difference_high_to_low","c_log_returns_dividend_and_split_adjusted","c_macd_26d_12d_dividend_and_split_adjusted","c_macd_26d_12d_split_adjusted","c_macd_signal_9d_dividend_and_split_adjusted","c_macd_signal_9d_split_adjusted","c_rsi_14d_dividend_and_split_adjusted","c_rsi_14d_split_adjusted","c_simple_moving_average_5d_close_dividend_and_split_adjusted","c_simple_moving_average_5d_close_split_adjusted","c_simple_moving_average_21d_close_dividend_and_split_adjusted","c_simple_moving_average_21d_close_split_adjusted","c_simple_moving_average_63d_close_dividend_and_split_adjusted","c_simple_moving_average_63d_close_split_adjusted","c_simple_moving_average_252d_close_dividend_and_split_adjusted","c_simple_moving_average_252d_close_split_adjusted","c_test"
2004-01-30,,,,,,,50.669998168945310,50.720001220703125,50.650001525878906,50.650001525878906,6800,,,,,30.420732498168945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019996643066404
2004-02-02,,,,,,,50.680000305175780,50.680000305175780,50.680000305175780,50.680000305175780,200,,,,,30.438758850097656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005923924783637274,,,,,,,,,,,,,,,0E-15
2004-02-03,,,,,,,50.680000305175780,50.680000305175780,50.680000305175780,50.680000305175780,0,,,,,30.438758850097656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0E-15
2004-02-04,,,,,,,50.900001525878906,51.380001068115234,50.900001525878906,51.380001068115234,3000,,,,,30.859170913696290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013717222011755589,,,,,,,,,,,,,,,0.479999542236328
2004-02-05,,,,,,,51.310001373291016,51.490001678466800,51.310001373291016,51.490001678466800,600,,,,,30.925254821777344,,,,,,,,,,,,,,,,,,30.616535186767578,50.9760009765625,,,,,,,,,,,0.002139177713310274,,,,,,,30.616535186767578,50.9760009765625,,,,,,,0.180000305175784
2004-02-06,,,,,,,51.770000457763670,51.919998168945310,51.770000457763670,51.919998168945310,2600,,,,,31.183496475219727,,,0.09377554520628088,,,,,,,,,,,,,,,30.805522282918293,51.29066670735677,,,,,,,,,,,0.008315837502227896,,,,,,,30.769087982177734,51.23000030517578,,,,,,,0.149997711181640
2004-02-09,,,,,,,51.939998626708984,52.080001831054690,51.939998626708984,52.069999694824220,4800,,,,,31.273580551147460,,,0.08831331000382191,,,,,,,,,,,,,,,30.96154170566135,51.55044436984592,,,,,,,,,,,0.002884673528927969,,,,,,,30.936052322387695,51.508000183105466,,,,,,,0.130001068115236
2004-02-10,,,,,,,52.009998321533200,52.200000762939450,52.009998321533200,52.200000762939450,400,,,,,31.351682662963867,,,0.08007571432038477,,,,,,,,,,,,,,,31.091588691428857,51.766963167543764,,,,,,,,,,,0.002494269829774676,,,,,,,31.118637084960938,51.8120002746582,,,,,,,0.190002441406250
2004-02-11,,,,,,,52.180000305175780,52.180000305175780,52.060001373291016,52.060001373291016,6100,,,,,31.267583847045900,,,0.06194781131662902,,,,,,,,,,,,,,,31.150253743301203,51.86464256945951,,,,,,,,,,,-0.002686038057233869,,,,,,,31.200319671630858,51.94800033569336,,,,,,,-0.119998931884764
2004-02-12,,,,,,,52.240001678466800,52.270000457763670,52.200000762939450,52.270000457763670,1500,,,,,31.393709182739258,,,0.06245256930522436,,,,,,,,,,,,,,,31.23140555644722,51.9997618655609,,,,,,,,,,,0.004025627302718155,,,,,,,31.29401054382324,52.104000091552734,,,,,,,0.029998779296870
