"m_date","m_open","m_high","m_low","m_close","m_volume","m_vwap","m_open_split_adjusted","m_high_split_adjusted","m_low_split_adjusted","m_close_split_adjusted","m_volume_split_adjusted","m_vwap_split_adjusted","m_open_dividend_and_split_adjusted","m_high_dividend_and_split_adjusted","m_low_dividend_and_split_adjusted","m_close_dividend_and_split_adjusted","m_volume_dividend_and_split_adjusted","m_vwap_dividend_and_split_adjusted","c_annualized_volatility_5d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted","c_book_to_price","c_book_value_per_share","c_chaikin_money_flow_21d_dividend_and_split_adjusted","c_chaikin_money_flow_21d_split_adjusted","c_daily_traded_value","c_daily_traded_value_sma_5d","c_daily_traded_value_sma_21d","c_daily_traded_value_sma_63d","c_daily_traded_value_sma_252d","c_earnings_per_share","c_earnings_to_price","c_exponential_moving_average_5d_close_dividend_and_split_adjusted","c_exponential_moving_average_5d_close_split_adjusted","c_exponential_moving_average_21d_close_dividend_and_split_adjusted","c_exponential_moving_average_21d_close_split_adjusted","c_exponential_moving_average_63d_close_dividend_and_split_adjusted","c_exponential_moving_average_63d_close_split_adjusted","c_exponential_moving_average_252d_close_dividend_and_split_adjusted","c_exponential_moving_average_252d_close_split_adjusted","c_last_twelve_months_net_income","c_last_twelve_months_revenue","c_last_twelve_months_revenue_per_share","c_log_difference_high_to_low","c_log_returns_dividend_and_split_adjusted","c_macd_26d_12d_dividend_and_split_adjusted","c_macd_26d_12d_split_adjusted","c_macd_signal_9d_dividend_and_split_adjusted","c_macd_signal_9d_split_adjusted","c_rsi_14d_dividend_and_split_adjusted","c_rsi_14d_split_adjusted","c_simple_moving_average_5d_close_dividend_and_split_adjusted","c_simple_moving_average_5d_close_split_adjusted","c_simple_moving_average_21d_close_dividend_and_split_adjusted","c_simple_moving_average_21d_close_split_adjusted","c_simple_moving_average_63d_close_dividend_and_split_adjusted","c_simple_moving_average_63d_close_split_adjusted","c_simple_moving_average_252d_close_dividend_and_split_adjusted","c_simple_moving_average_252d_close_split_adjusted","c_test"
2009-02-09,,,,,,,31.299999237060547,31.299999237060547,30.899999618530273,30.899999618530273,200,,,,,16.401416778564453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.399999618530274
2009-02-10,,,,,,,30.040000915527344,30.200000762939453,30.000000000000000,30.000000000000000,150,,,,,15.923701286315918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029559073782699757,,,,,,,,,,,,,,,-0.040000915527344
2009-02-11,,,,,,,30.000000000000000,30.000000000000000,30.000000000000000,30.000000000000000,0,,,,,15.923701286315918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0E-15
2009-02-12,,,,,,,30.000000000000000,30.000000000000000,30.000000000000000,30.000000000000000,0,,,,,15.923701286315918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0E-15
2009-02-13,,,,,,,30.479999542236328,30.479999542236328,30.479999542236328,30.479999542236328,50,,,,,16.178482055664062,,,,,,,,,,,,,,,,,,16.070200538635255,30.27599983215332,,,,,,,,,,,0.01587344488635665,,,,,,,16.070200538635255,30.27599983215332,,,,,,,0E-15
2009-02-17,,,,,,,30.420000076293945,30.420000076293945,29.340000152587890,29.340000152587890,250,,,,,15.573380470275879,,,0.35867432204100397,,,,,,,,,,,,,,,15.90459384918213,29.963999938964843,,,,,,,,,,,-0.038119014519224184,,,,,,,15.90459327697754,29.963999938964843,,,,,,,-1.079999923706055
2009-02-18,,,,,,,29.399999618530273,29.399999618530273,29.399999618530273,29.399999618530273,50,,,,,15.605229377746582,,,0.3202139075734376,,,,,,,,,,,,,,,15.804805692036947,29.77599983215332,,,,,,,,,,,0.0020429979850696118,,,,,,,15.840898895263672,29.8439998626709,,,,,,,0E-15
2009-02-19,,,,,,,28.959999084472656,29.639999389648438,28.959999084472656,29.639999389648438,250,,,,,15.732621192932129,,,0.33167394334427536,,,,,,,,,,,,,,,15.78074419233534,29.73066635131836,,,,,,,,,,,0.008130265132695902,,,,,,,15.802682876586914,29.771999740600585,,,,,,,0.680000305175782
2009-02-20,,,,,,,28.899999618530273,28.899999618530273,28.200000762939453,28.200000762939453,150,,,,,14.968280792236328,,,0.4688981401598293,,,,,,,,,,,,,,,15.509923058969003,29.22044448852539,,,,,,,,,,,-0.04980299143937322,,,,,,,15.611598777770997,29.411999893188476,,,,,,,-0.699998855590820
2009-02-23,,,,,,,28.000000000000000,28.000000000000000,28.000000000000000,28.000000000000000,50,,,,,14.862124443054200,,,0.4058008381157647,,,,,,,,,,,,,,,15.293990186997402,28.81362965901693,,,,,,,,,,,-0.0071173553609060565,,,,,,,15.348327255249023,28.915999984741212,,,,,,,0E-15
