"m_date","m_open","m_high","m_low","m_close","m_volume","m_vwap","m_open_split_adjusted","m_high_split_adjusted","m_low_split_adjusted","m_close_split_adjusted","m_volume_split_adjusted","m_vwap_split_adjusted","m_open_dividend_and_split_adjusted","m_high_dividend_and_split_adjusted","m_low_dividend_and_split_adjusted","m_close_dividend_and_split_adjusted","m_volume_dividend_and_split_adjusted","m_vwap_dividend_and_split_adjusted","c_annualized_volatility_5d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted","c_book_to_price","c_book_value_per_share","c_chaikin_money_flow_21d_dividend_and_split_adjusted","c_chaikin_money_flow_21d_split_adjusted","c_daily_traded_value","c_daily_traded_value_sma_5d","c_daily_traded_value_sma_21d","c_daily_traded_value_sma_63d","c_daily_traded_value_sma_252d","c_earnings_per_share","c_earnings_to_price","c_exponential_moving_average_5d_close_dividend_and_split_adjusted","c_exponential_moving_average_5d_close_split_adjusted","c_exponential_moving_average_21d_close_dividend_and_split_adjusted","c_exponential_moving_average_21d_close_split_adjusted","c_exponential_moving_average_63d_close_dividend_and_split_adjusted","c_exponential_moving_average_63d_close_split_adjusted","c_exponential_moving_average_252d_close_dividend_and_split_adjusted","c_exponential_moving_average_252d_close_split_adjusted","c_last_twelve_months_net_income","c_last_twelve_months_revenue","c_last_twelve_months_revenue_per_share","c_log_difference_high_to_low","c_log_returns_dividend_and_split_adjusted","c_macd_26d_12d_dividend_and_split_adjusted","c_macd_26d_12d_split_adjusted","c_macd_signal_9d_dividend_and_split_adjusted","c_macd_signal_9d_split_adjusted","c_rsi_14d_dividend_and_split_adjusted","c_rsi_14d_split_adjusted","c_simple_moving_average_5d_close_dividend_and_split_adjusted","c_simple_moving_average_5d_close_split_adjusted","c_simple_moving_average_21d_close_dividend_and_split_adjusted","c_simple_moving_average_21d_close_split_adjusted","c_simple_moving_average_63d_close_dividend_and_split_adjusted","c_simple_moving_average_63d_close_split_adjusted","c_simple_moving_average_252d_close_dividend_and_split_adjusted","c_simple_moving_average_252d_close_split_adjusted","c_test"
2020-09-03,,,,,,,25.530000686645508,25.530000686645508,25.059999465942383,25.132999420166016,4400,,,,,19.456037521362305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.397001266479492
2020-09-04,,,,,,,25.180000305175780,25.180000305175780,24.870000839233400,25.156999588012695,17100,,,,,19.474617004394530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009544912444514661,,,,,,,,,,,,,,,-0.023000717163085
2020-09-08,,,,,,,25.319999694824220,25.319999694824220,25.205999374389650,25.205999374389650,200,,,,,19.512548446655273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019458431404407775,,,,,,,,,,,,,,,-0.114000320434570
2020-09-09,,,,,,,25.469999313354492,25.559999465942383,25.440000534057617,25.548999786376953,5500,,,,,19.778072357177734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013516098618230738,,,,,,,,,,,,,,,0.079000473022461
2020-09-10,,,,,,,25.719999313354492,25.719999313354492,25.379999160766600,25.488000869750977,800,,,,,19.730854034423828,,,,,,,,,,,,,,,,,,19.590425872802733,25.306599807739257,,,,,,,,,,,-0.0023902621279623835,,,,,,,19.590425872802733,25.306599807739257,,,,,,,-0.231998443603515
2020-09-11,,,,,,,25.610000610351562,25.639999389648438,25.459999084472656,25.496000289916992,2700,,,,,19.737043380737305,,,0.09787891595076975,,,,,,,,,,,,,,,19.63929837544759,25.369733301798504,,,,,,,,,,,0.00031363952830367863,,,,,,,19.646627044677736,25.379199981689453,,,,,,,-0.114000320434570
2020-09-14,,,,,,,26.000000000000000,26.018999099731445,25.930000305175780,26.018999099731445,500,,,,,20.141912460327150,,,0.15423304478852312,,,,,,,,,,,,,,,19.80683640374078,25.586155234442817,,,,,,,,,,,0.020305596381033242,,,,,,,19.78008613586426,25.5515998840332,,,,,,,0.018999099731445
2020-09-15,,,,,,,26.049999237060547,26.049999237060547,25.954999923706055,25.954999923706055,200,,,,,20.092365264892578,,,0.16561898405613867,,,,,,,,,,,,,,,19.902012690791377,25.70910346419723,,,,,,,,,,,-0.00246293574942613,,,,,,,19.89604949951172,25.701399993896484,,,,,,,-0.094999313354492
2020-09-16,,,,,,,26.090000152587890,26.090000152587890,26.038000106811523,26.038000106811523,100,,,,,20.156620025634766,,,0.15112110528100084,,,,,,,,,,,,,,,19.98688180240584,25.818735678401993,,,,,,,,,,,0.0031928663475566457,,,,,,,19.971759033203124,25.7992000579834,,,,,,,-0.052000045776367
2020-09-17,,,,,,,26.280000686645508,26.466999053955078,26.280000686645508,26.466999053955078,800,,,,,20.488716125488280,,,0.16103120349299185,,,,,,,,,,,,,,,20.154159910099988,26.034823470253023,,,,,,,,,,,0.016341530009057123,,,,,,,20.123331451416014,25.99499969482422,,,,,,,0.186998367309570
2020-09-18,,,,,,,26.336000442504883,26.336000442504883,26.336000442504883,26.336000442504883,0,,,,,20.387308120727540,,,0.17926454993280996,,,,,,,,,,,,,,,20.231875980309173,26.135215794336975,,,,,,,,,,,-0.004961745408315784,,,,,,,20.253384399414063,26.1629997253418,,,,,,,0E-15
2020-09-21,,,,,,,26.889999389648438,27.003000259399414,26.854999542236328,27.003000259399414,800,,,,,20.903648376464844,,,0.2035856738575496,,,,,,,,,,,,,,,20.45580011236106,26.42447728269112,,,,,,,,,,,0.025011150914320275,,,,,,,20.4057315826416,26.359799957275392,,,,,,,0.113000869750976
2020-09-22,,,,,,,27.139999389648438,27.200000762939453,27.110000610351562,27.146999359130860,4600,,,,,21.015119552612305,,,0.18656093698023996,,,,,,,,,,,,,,,20.642239925778142,26.665317974837702,,,,,,,,,,,0.005318450155370031,,,,,,,20.590282440185547,26.59819984436035,,,,,,,0.006999969482422
2020-09-23,,,,,,,27.315000534057617,27.315000534057617,27.033000946044922,27.033000946044922,500,,,,,20.926870346069336,,,0.20727456933987284,,,,,,,,,,,,,,,20.737116732541875,26.787878965240107,,,,,,,,,,,-0.004208161653136477,,,,,,,20.74433250427246,26.797200012207032,,,,,,,-0.281999588012695
2020-09-24,,,,,,,27.229999542236328,27.530000686645508,27.229999542236328,27.409000396728516,500,,,,,21.217941284179688,,,0.2011673164558794,,,,,,,,,,,,,,,20.897391583087813,26.99491944240291,,,,,,,,,,,0.013813115062862438,,,,,87.73218438975854,87.73222163759262,20.890177536010743,26.98560028076172,,,,,,,0.179000854492188
2020-09-25,,,,,,,27.514999389648438,27.614000320434570,27.489999771118164,27.614000320434570,1800,,,,,21.376636505126953,,,0.17185423682421705,,,,,,,,,,,,,,,21.057139890434193,27.20127973508013,,,,,,,,,,,0.007451462766847622,,,,,88.56893311295472,88.56896785402975,21.088043212890625,27.241200256347657,,,,,,,0.099000930786132
2020-09-28,,,,,,,27.620000839233400,27.620000839233400,27.180000305175780,27.263999938964844,1100,,,,,21.105695724487305,,,0.1658337465468689,,,,,,,,,,,,,,,21.0733251684519,27.22218646970837,,,,,,,,,,,-0.012755629931439765,,,,,78.69944353082144,78.69938744190756,21.128452682495116,27.29340019226074,,,,,,,-0.356000900268556
2020-09-29,,,,,,,26.750000000000000,26.750000000000000,26.311000823974610,26.311000823974610,400,,,,,20.367958068847656,,,0.30710069426967473,,,,,,,,,,,,,,,20.83820280191715,26.91845792113045,,,,,,,,,,,-0.03557996046906879,,,,,59.31712824887629,59.31707814989553,20.999020385742188,27.126200485229493,,,,,,,-0.438999176025390
2020-09-30,,,,,,,26.444000244140625,26.444000244140625,26.444000244140625,26.444000244140625,100,,,,,20.470916748046875,,,0.3178209883433938,,,,,,,,,,,,,,,20.715774117293726,26.760305362133842,,,,,,,,,,,0.005042200491273987,,,,,60.769260533933206,60.769200661695216,20.907829666137694,27.00840034484863,,,,,,,0E-15
2020-10-01,,,,,,,26.486999511718750,26.486999511718750,26.486999511718750,26.486999511718750,100,,,,,20.504199981689453,,,0.2837566943718148,,,,,,,,,,,,,,,20.645249405425634,26.66920341199548,,,,,,,,,,,0.0016245586892246742,,,,,61.250770067314896,61.25076054285722,20.76508140563965,26.82400016784668,,,,,,,0E-15
2020-10-02,,,,,,,26.280000686645508,26.367000579833984,26.280000686645508,26.367000579833984,200,,,,,20.411304473876953,,,0.2572276534911415,,,,,,,,,,,,,,,20.567267761576073,26.568469134608314,20.34554218110584,26.282047635033017,,,,,,,,,-0.004540854068353913,,,,,59.07150375586255,59.07153392173702,20.572014999389648,26.574600219726562,20.34554218110584,26.282047635033017,,,,,0.086999893188476
2020-10-05,,,,,,,27.209999084472656,27.510000228881836,27.209999084472656,27.451000213623047,26300,,,,,21.250453948974610,,,0.42952975202005556,0.23973280073694467,,,,,,,,,,,,,,20.794996490708918,26.862646160946557,20.42780688727573,26.388316051268475,,,,,,,,,0.04028936919980921,,,,,69.59523413887322,69.59524392525931,20.60096664428711,26.612000274658204,20.430990582420712,26.39242862519764,,,,,0.241001129150391
2020-10-06,,,,,,,27.583999633789062,27.649999618530273,27.430999755859375,27.430999755859375,500,,,,,21.234973907470703,,,0.28890872922331806,0.2400906516371377,,,,,,,,,,,,,,20.941655629629516,27.05209735925083,20.501185707293455,26.483105478958556,,,,,,,,,-0.000728722433548336,,,,,69.24153979202194,69.2414867384749,20.77436981201172,26.836000061035158,20.514817101614817,26.500714347476052,,,,,-0.152999877929687
2020-10-07,,,,,,,27.886999130249023,27.993000030517578,27.840000152587890,27.993000030517578,700,,,,,21.670032501220703,,,0.2980688564395359,0.24631813634264396,,,,,,,,,,,,,,21.18444792015991,27.36573158300641,20.607444506741384,26.620368620009376,,,,,,,,,0.02028078035934645,,,,,73.34203186832531,73.3419699558409,21.014192962646483,27.145800018310545,20.617554437546502,26.633428664434526,,,,,0.106000900268555
2020-10-08,,,,,,,28.090000152587890,28.254999160766600,28.059999465942383,28.083999633789062,2000,,,,,21.740476608276367,,,0.2949305239039121,0.24440283817169944,,,,,,,,,,,,,,21.36979081619873,27.60515426660063,20.710447425062746,26.75342598489844,,,,,,,,,0.0032454891838036982,,,,,73.94765139209358,73.94759683769162,21.261448287963866,27.46520004272461,20.71100225902739,26.75414294288272,,,,,-0.006000518798828
2020-10-09,,,,,,,28.280000686645508,28.299999237060547,28.139999389648438,28.231000900268555,1700,,,,,21.854272842407227,,,0.26795468652222876,0.2431160430548497,,,,,,,,,,,,,,21.531284824934897,27.813769811156604,20.814431553912247,26.887750977204814,,,,,,,,,0.005220651295223743,0.569019095445082,0.7350492022566968,,,74.93814996675718,74.93810324266025,21.550041961669923,27.838000106811524,20.812117440359934,26.884761991954985,,,,,-0.048999786376953
2020-10-12,,,,,,,28.385000228881836,28.485000610351562,28.299999237060547,28.385000228881836,3300,,,,,21.973484039306640,,,0.12683048337294914,0.24255413137056145,,,,,,,,,,,,,,21.67868456305881,28.00417995039835,20.919799961675373,27.023864545539087,,,,,,,,,0.00543999964276871,0.592864032272427,0.7658520800021016,,,75.9689025234985,75.9688830205352,21.694647979736327,28.024800109863282,20.91861461457752,27.02233341761998,,,,,0E-15
2020-10-13,,,,,,,28.142999649047850,28.142999649047850,28.142999649047850,28.142999649047850,100,,,,,21.786146163940430,,,0.1627964721425623,0.2403734440655983,,,,,,,,,,,,,,21.71450509668602,28.050453183281515,20.99855870733583,27.12560410040352,,,,,,,,,-0.00856218478029797,0.5898453456290511,0.7619528401862183,,,71.02525688925259,71.0252418862446,21.804882431030272,28.167200088500977,20.996911457606725,27.12347630092076,,,,,0E-15
2020-10-14,,,,,,,28.045999526977540,28.045999526977540,28.045999526977540,28.045999526977540,100,,,,,21.711059570312500,,,0.09782391123617838,0.24071921732872548,,,,,,,,,,,,,,21.713356587894843,28.04896863118019,21.063331513060984,27.20927641191025,,,,,,,,,-0.003452482381070073,0.574768579728687,0.7424767554908307,,,69.08475010029666,69.0846538929423,21.81308784484863,28.17779998779297,21.073992138817196,27.223047710600355,,,,,0E-15
