"m_date","m_open","m_high","m_low","m_close","m_volume","m_vwap","m_open_split_adjusted","m_high_split_adjusted","m_low_split_adjusted","m_close_split_adjusted","m_volume_split_adjusted","m_vwap_split_adjusted","m_open_dividend_and_split_adjusted","m_high_dividend_and_split_adjusted","m_low_dividend_and_split_adjusted","m_close_dividend_and_split_adjusted","m_volume_dividend_and_split_adjusted","m_vwap_dividend_and_split_adjusted","c_annualized_volatility_5d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted","c_book_to_price","c_book_value_per_share","c_chaikin_money_flow_21d_dividend_and_split_adjusted","c_chaikin_money_flow_21d_split_adjusted","c_daily_traded_value","c_daily_traded_value_sma_5d","c_daily_traded_value_sma_21d","c_daily_traded_value_sma_63d","c_daily_traded_value_sma_252d","c_earnings_per_share","c_earnings_to_price","c_exponential_moving_average_5d_close_dividend_and_split_adjusted","c_exponential_moving_average_5d_close_split_adjusted","c_exponential_moving_average_21d_close_dividend_and_split_adjusted","c_exponential_moving_average_21d_close_split_adjusted","c_exponential_moving_average_63d_close_dividend_and_split_adjusted","c_exponential_moving_average_63d_close_split_adjusted","c_exponential_moving_average_252d_close_dividend_and_split_adjusted","c_exponential_moving_average_252d_close_split_adjusted","c_last_twelve_months_net_income","c_last_twelve_months_revenue","c_last_twelve_months_revenue_per_share","c_log_difference_high_to_low","c_log_returns_dividend_and_split_adjusted","c_macd_26d_12d_dividend_and_split_adjusted","c_macd_26d_12d_split_adjusted","c_macd_signal_9d_dividend_and_split_adjusted","c_macd_signal_9d_split_adjusted","c_rsi_14d_dividend_and_split_adjusted","c_rsi_14d_split_adjusted","c_simple_moving_average_5d_close_dividend_and_split_adjusted","c_simple_moving_average_5d_close_split_adjusted","c_simple_moving_average_21d_close_dividend_and_split_adjusted","c_simple_moving_average_21d_close_split_adjusted","c_simple_moving_average_63d_close_dividend_and_split_adjusted","c_simple_moving_average_63d_close_split_adjusted","c_simple_moving_average_252d_close_dividend_and_split_adjusted","c_simple_moving_average_252d_close_split_adjusted","c_test"
2007-05-30,,,,,,,91.58000183105469,91.59999847412110,91.50000000000000,91.59999847412110,1550,,,,,70.79457855224610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01999664306641
2007-05-31,,,,,,,91.58000183105469,91.59999847412110,91.58000183105469,91.59999847412110,11200,,,,,70.79457855224610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.01999664306641
2007-06-01,,,,,,,91.62000274658203,91.62000274658203,91.62000274658203,91.62000274658203,1450,,,,,70.81002044677734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002180987722378232,,,,,,,,,,,,,,,0E-14
2007-06-04,,,,,,,91.63999938964844,91.63999938964844,91.63999938964844,91.63999938964844,1050,,,,,70.82546234130860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002180512155353802,,,,,,,,,,,,,,,0E-14
2007-06-05,,,,,,,91.66000366210938,91.68000030517578,91.63999938964844,91.63999938964844,3750,,,,,70.82546234130860,,,,,,,,,,,,,,,,,,70.81002044677734,91.61999969482422,,,,,,,,,,,0,,,,,,,70.81002044677734,91.61999969482422,,,,,,,-0.02000427246094
2007-06-06,,,,,,,91.63999938964844,91.68000030517578,91.63999938964844,91.68000030517578,9750,,,,,70.85639953613281,,,0.00289958638321797,,,,,,,,,,,,,,,70.82548014322917,91.63999989827474,,,,,,,,,,,0.00043671356242720526,,,,,,,70.82238464355468,91.63600006103516,,,,,,,0.04000091552734
2007-06-07,,,,,,,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,12150,,,,,70.84094238281250,,,0.003950381223484753,,,,,,,,,,,,,,,70.83063422309029,91.64666781955296,,,,,,,,,,,-0.00021817139506346642,,,,,,,70.83165740966797,91.64800109863282,,,,,,,0.02000427246094
2007-06-08,,,,,,,91.68000030517578,91.68000030517578,91.62000274658203,91.68000030517578,7850,,,,,70.85639953613281,,,0.003950482202882162,,,,,,,,,,,,,,,70.83922266077113,91.6577786480939,,,,,,,,,,,0.0002181713950635888,,,,,,,70.84093322753907,91.66000061035156,,,,,,,0E-14
2007-06-11,,,,,,,91.68000030517578,91.72000122070312,91.68000030517578,91.72000122070312,2400,,,,,70.88730621337890,,,0.004516114692749835,,,,,,,,,,,,,,,70.85525051164038,91.6785195056303,,,,,,,,,,,0.00043609241867180356,,,,,,,70.85330200195312,91.6760009765625,,,,,,,0.04000091552734
2007-06-12,,,,,,,91.72000122070312,91.72000122070312,91.63999938964844,91.63999938964844,3900,,,,,70.82546234130860,,,0.008831004310644543,,,,,,,,,,,,,,,70.84532112152979,91.66567946696968,,,,,,,,,,,-0.0008728059810989931,,,,,,,70.85330200195312,91.6760009765625,,,,,,,-0.08000183105468
