"m_date","m_open","m_high","m_low","m_close","m_volume","m_vwap","m_open_split_adjusted","m_high_split_adjusted","m_low_split_adjusted","m_close_split_adjusted","m_volume_split_adjusted","m_vwap_split_adjusted","m_open_dividend_and_split_adjusted","m_high_dividend_and_split_adjusted","m_low_dividend_and_split_adjusted","m_close_dividend_and_split_adjusted","m_volume_dividend_and_split_adjusted","m_vwap_dividend_and_split_adjusted","c_annualized_volatility_5d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted","c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted","c_book_to_price","c_book_value_per_share","c_chaikin_money_flow_21d_dividend_and_split_adjusted","c_chaikin_money_flow_21d_split_adjusted","c_daily_traded_value","c_daily_traded_value_sma_5d","c_daily_traded_value_sma_21d","c_daily_traded_value_sma_63d","c_daily_traded_value_sma_252d","c_earnings_per_share","c_earnings_to_price","c_exponential_moving_average_5d_close_dividend_and_split_adjusted","c_exponential_moving_average_5d_close_split_adjusted","c_exponential_moving_average_21d_close_dividend_and_split_adjusted","c_exponential_moving_average_21d_close_split_adjusted","c_exponential_moving_average_63d_close_dividend_and_split_adjusted","c_exponential_moving_average_63d_close_split_adjusted","c_exponential_moving_average_252d_close_dividend_and_split_adjusted","c_exponential_moving_average_252d_close_split_adjusted","c_last_twelve_months_net_income","c_last_twelve_months_revenue","c_last_twelve_months_revenue_per_share","c_log_difference_high_to_low","c_log_returns_dividend_and_split_adjusted","c_macd_26d_12d_dividend_and_split_adjusted","c_macd_26d_12d_split_adjusted","c_macd_signal_9d_dividend_and_split_adjusted","c_macd_signal_9d_split_adjusted","c_rsi_14d_dividend_and_split_adjusted","c_rsi_14d_split_adjusted","c_simple_moving_average_5d_close_dividend_and_split_adjusted","c_simple_moving_average_5d_close_split_adjusted","c_simple_moving_average_21d_close_dividend_and_split_adjusted","c_simple_moving_average_21d_close_split_adjusted","c_simple_moving_average_63d_close_dividend_and_split_adjusted","c_simple_moving_average_63d_close_split_adjusted","c_simple_moving_average_252d_close_dividend_and_split_adjusted","c_simple_moving_average_252d_close_split_adjusted","c_test"
1993-01-29,,,,,,,43.96875000000000,43.96875000000000,43.75000000000000,43.93750000000000,1003200,,,,,24.175378799438477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03125000000000
1993-02-01,,,,,,,43.96875000000000,44.25000000000000,43.96875000000000,44.25000000000000,480500,,,,,24.347328186035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007087407815823937,,,,,,,,,,,,,,,0.28125000000000
1993-02-02,,,,,,,44.21875000000000,44.37500000000000,44.12500000000000,44.34375000000000,201300,,,,,24.398916244506836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00211659701516722,,,,,,,,,,,,,,,0.12500000000000
1993-02-03,,,,,,,44.40625000000000,44.84375000000000,44.37500000000000,44.81250000000000,529400,,,,,24.656827926635742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010515142024042055,,,,,,,,,,,,,,,0.40625000000000
1993-02-04,,,,,,,44.96875000000000,45.09375000000000,44.46875000000000,45.00000000000000,531500,,,,,24.759983062744140,,,,,,,,,,,,,,,,,,24.46768684387207,44.46875,,,,,,,,,,,0.004174906630945021,,,,,,,24.46768684387207,44.46875,,,,,,,0.03125000000000
1993-02-05,,,,,,,44.96875000000000,45.06250000000000,44.71875000000000,44.96875000000000,492100,,,,,24.742799758911133,,,0.06898795469877538,,,,,,,,,,,,,,,24.55939114888509,44.635416666666664,,,,,,,,,,,-0.000694235901244479,,,,,,,24.5811710357666,44.675,,,,,,,0E-14
1993-02-08,,,,,,,44.96875000000000,45.12500000000000,44.90625000000000,44.96875000000000,596100,,,,,24.742799758911133,,,0.07145206360417361,,,,,,,,,,,,,,,24.620527352227104,44.74652777777778,,,,,,,,,,,0,,,,,,,24.660265350341795,44.81875,,,,,,,0E-14
1993-02-09,,,,,,,44.81250000000000,44.81250000000000,44.56250000000000,44.65625000000000,122100,,,,,24.570850372314453,,,0.10264898892949942,,,,,,,,,,,,,,,24.603968358922888,44.71643518518518,,,,,,,,,,,-0.006973731735756083,,,,,,,24.69465217590332,44.88125,,,,,,,-0.15625000000000
1993-02-10,,,,,,,44.65625000000000,44.75000000000000,44.53125000000000,44.71875000000000,379600,,,,,24.605245590209960,,,0.06527126582039501,,,,,,,,,,,,,,,24.604394102685244,44.717206790123456,,,,,,,,,,,0.0013988594592972672,,,,,,,24.684335708618164,44.8625,,,,,,,0.06250000000000
1993-02-11,,,,,,,44.78125000000000,45.12500000000000,44.78125000000000,44.93750000000000,19500,,,,,24.725597381591797,,,0.06850627888801272,,,,,,,,,,,,,,,24.644795195654094,44.790637860082306,,,,,,,,,,,0.004879382670685536,,,,,,,24.677458572387696,44.85,,,,,,,0.15625000000000
1993-02-12,,,,,,,44.87500000000000,44.87500000000000,44.59375000000000,44.59375000000000,42500,,,,,24.536470413208008,,,0.08670592033227827,,,,,,,,,,,,,,,24.608686934838733,44.7250085733882,,,,,,,,,,,-0.007678439256336969,,,,,,,24.63619270324707,44.775,,,,,,,-0.28125000000000
1993-02-16,,,,,,,44.46875000000000,44.46875000000000,43.40625000000000,43.46875000000000,374800,,,,,23.917474746704100,,,0.1871642903394764,,,,,,,,,,,,,,,24.37828287212719,44.30625571559214,,,,,,,,,,,-0.02555124627614265,,,,,,,24.471127700805663,44.475,,,,,,,-1.00000000000000
